,males,females
0,61,44
1-4,245,198
5-9,284,299
10-14,348,304
15-19,387,345
20-24,323,318
25-29,325,326
30-34,317,302
35-39,361,302
40-44,316,314
45-49,296,264
50-54,241,204
55-59,215,203
60-64,176,142
65-69,160,121
70-74,109,100
75-79,58,54
80-84,40,32
85-89,13,15
90-94,5,6
95-99,2,2
100+,2,2
