,males,females
0,40.0,49
1-4,166.0,193
5-9,250.0,259
10-14,303.0,267
15-19,277.0,306
20-24,334.0,343
25-29,316.0,322
30-34,291.0,262
35-39,243.0,259
40-44,299.0,272
45-49,221.0,224
50-54,197.0,161
55-59,151.0,122
60-64,109.0,115
65-69,89.0,75
70-74,70.0,69
75-79,45.0,56
80-84,42.0,31
85-89,13.0,11
90-94,,7
95-99,2.0,5
100+,,1
