,males,females
0,34.0,45
1-4,198.0,182
5-9,280.0,274
10-14,347.0,336
15-19,318.0,306
20-24,289.0,284
25-29,298.0,282
30-34,249.0,292
35-39,257.0,263
40-44,269.0,235
45-49,282.0,276
50-54,220.0,216
55-59,211.0,184
60-64,148.0,154
65-69,130.0,140
70-74,78.0,85
75-79,66.0,79
80-84,44.0,56
85-89,19.0,31
90-94,13.0,11
95-99,1.0,4
100+,,1
