,males,females
0,35.0,44
1-4,150.0,176
5-9,205.0,222
10-14,272.0,242
15-19,289.0,267
20-24,298.0,267
25-29,290.0,267
30-34,258.0,269
35-39,280.0,263
40-44,262.0,264
45-49,278.0,260
50-54,260.0,247
55-59,178.0,179
60-64,158.0,176
65-69,138.0,116
70-74,78.0,127
75-79,64.0,88
80-84,59.0,55
85-89,23.0,26
90-94,4.0,13
95-99,2.0,2
100+,,1
