,males,females
0,330,347
1-4,1571,1474
5-9,2103,1966
10-14,2385,2204
15-19,2192,2167
20-24,2108,1989
25-29,1889,1780
30-34,1544,1556
35-39,1246,1184
40-44,1178,1099
45-49,934,1027
50-54,820,960
55-59,753,912
60-64,674,721
65-69,549,596
70-74,432,476
75-79,359,359
80-84,189,235
85-89,100,128
90-94,40,41
95-99,4,22
100+,4,7
