,males,females
0,32.0,25.0
1-4,97.0,88.0
5-9,145.0,124.0
10-14,175.0,171.0
15-19,190.0,172.0
20-24,154.0,152.0
25-29,148.0,140.0
30-34,139.0,151.0
35-39,170.0,163.0
40-44,163.0,180.0
45-49,155.0,150.0
50-54,127.0,121.0
55-59,120.0,137.0
60-64,103.0,93.0
65-69,67.0,78.0
70-74,73.0,81.0
75-79,52.0,49.0
80-84,36.0,27.0
85-89,17.0,14.0
90-94,4.0,3.0
95-99,3.0,1.0
100+,,
