,males,females
0,235.0,207
1-4,939.0,895
5-9,1274.0,1251
10-14,1571.0,1478
15-19,1577.0,1552
20-24,1546.0,1529
25-29,1586.0,1589
30-34,1467.0,1555
35-39,1242.0,1248
40-44,1189.0,1323
45-49,1101.0,1148
50-54,866.0,909
55-59,676.0,705
60-64,486.0,590
65-69,357.0,397
70-74,303.0,349
75-79,186.0,210
80-84,89.0,142
85-89,44.0,79
90-94,19.0,27
95-99,5.0,12
100+,,2
