,males,females
0,57,64.0
1-4,279,289.0
5-9,365,363.0
10-14,382,394.0
15-19,392,351.0
20-24,384,293.0
25-29,310,300.0
30-34,246,203.0
35-39,211,180.0
40-44,191,167.0
45-49,152,174.0
50-54,142,139.0
55-59,106,111.0
60-64,80,79.0
65-69,69,74.0
70-74,62,68.0
75-79,38,38.0
80-84,30,28.0
85-89,9,11.0
90-94,2,5.0
95-99,3,3.0
100+,1,
