,males,females
0,201,209
1-4,868,801
5-9,1133,1125
10-14,1348,1396
15-19,1216,1205
20-24,1099,1120
25-29,875,887
30-34,775,819
35-39,611,666
40-44,661,693
45-49,535,544
50-54,456,485
55-59,369,451
60-64,350,332
65-69,253,280
70-74,162,185
75-79,120,134
80-84,65,77
85-89,39,41
90-94,15,23
95-99,5,9
100+,1,2
