,males,females
0,47.0,39.0
1-4,137.0,125.0
5-9,170.0,177.0
10-14,242.0,222.0
15-19,253.0,235.0
20-24,263.0,230.0
25-29,206.0,185.0
30-34,190.0,203.0
35-39,205.0,191.0
40-44,196.0,207.0
45-49,194.0,212.0
50-54,149.0,166.0
55-59,136.0,130.0
60-64,98.0,95.0
65-69,85.0,61.0
70-74,40.0,59.0
75-79,40.0,56.0
80-84,35.0,36.0
85-89,6.0,19.0
90-94,3.0,4.0
95-99,,1.0
100+,1.0,
