,males,females
0,129.0,141
1-4,553.0,574
5-9,761.0,787
10-14,919.0,883
15-19,750.0,773
20-24,586.0,642
25-29,416.0,440
30-34,406.0,412
35-39,350.0,357
40-44,354.0,342
45-49,251.0,282
50-54,184.0,229
55-59,154.0,185
60-64,196.0,181
65-69,149.0,142
70-74,110.0,111
75-79,60.0,75
80-84,32.0,32
85-89,22.0,22
90-94,13.0,23
95-99,10.0,8
100+,,1
