,males,females
0,160.0,150.0
1-4,535.0,568.0
5-9,739.0,740.0
10-14,780.0,758.0
15-19,788.0,722.0
20-24,759.0,657.0
25-29,772.0,646.0
30-34,731.0,619.0
35-39,663.0,544.0
40-44,575.0,465.0
45-49,502.0,320.0
50-54,406.0,289.0
55-59,304.0,230.0
60-64,235.0,135.0
65-69,141.0,108.0
70-74,108.0,59.0
75-79,47.0,33.0
80-84,27.0,21.0
85-89,8.0,5.0
90-94,4.0,1.0
95-99,1.0,2.0
100+,,
