,males,females
0,816,808
1-4,3216,3011
5-9,4484,4186
10-14,5115,5092
15-19,4635,4534
20-24,4742,4617
25-29,4841,4895
30-34,4828,4805
35-39,4237,4183
40-44,3885,3847
45-49,3296,3465
50-54,2998,3234
55-59,2428,2549
60-64,1833,1881
65-69,1229,1296
70-74,886,936
75-79,526,637
80-84,268,417
85-89,107,189
90-94,31,75
95-99,7,23
100+,1,2
