,males,females
0,58.0,70.0
1-4,277.0,273.0
5-9,414.0,428.0
10-14,468.0,480.0
15-19,502.0,482.0
20-24,403.0,398.0
25-29,432.0,449.0
30-34,500.0,446.0
35-39,442.0,456.0
40-44,488.0,422.0
45-49,428.0,450.0
50-54,407.0,391.0
55-59,345.0,360.0
60-64,297.0,310.0
65-69,207.0,234.0
70-74,168.0,175.0
75-79,117.0,144.0
80-84,72.0,80.0
85-89,32.0,38.0
90-94,8.0,19.0
95-99,1.0,2.0
100+,,
