,males,females
0,128,134
1-4,546,549
5-9,816,792
10-14,1025,948
15-19,994,935
20-24,863,827
25-29,789,678
30-34,621,655
35-39,677,591
40-44,667,638
45-49,661,597
50-54,537,546
55-59,474,484
60-64,379,391
65-69,380,382
70-74,287,307
75-79,220,214
80-84,124,130
85-89,67,65
90-94,28,35
95-99,10,20
100+,2,3
