,males,females
0,156,147.0
1-4,570,600.0
5-9,877,848.0
10-14,1088,1058.0
15-19,934,929.0
20-24,758,762.0
25-29,690,650.0
30-34,650,618.0
35-39,577,536.0
40-44,549,593.0
45-49,550,567.0
50-54,432,490.0
55-59,427,390.0
60-64,379,375.0
65-69,280,320.0
70-74,280,297.0
75-79,148,210.0
80-84,152,169.0
85-89,88,99.0
90-94,27,30.0
95-99,13,11.0
100+,1,
