,males,females
0,169.0,193
1-4,754.0,685
5-9,884.0,883
10-14,873.0,887
15-19,836.0,806
20-24,741.0,691
25-29,636.0,612
30-34,556.0,489
35-39,421.0,378
40-44,352.0,341
45-49,347.0,271
50-54,283.0,247
55-59,237.0,198
60-64,154.0,127
65-69,131.0,112
70-74,89.0,83
75-79,69.0,50
80-84,35.0,32
85-89,25.0,19
90-94,13.0,7
95-99,,4
100+,2.0,1
