,males,females
0,36.0,41.0
1-4,226.0,198.0
5-9,348.0,353.0
10-14,403.0,413.0
15-19,420.0,387.0
20-24,314.0,288.0
25-29,268.0,258.0
30-34,235.0,214.0
35-39,222.0,200.0
40-44,187.0,182.0
45-49,183.0,163.0
50-54,163.0,164.0
55-59,144.0,150.0
60-64,142.0,145.0
65-69,118.0,95.0
70-74,70.0,90.0
75-79,58.0,66.0
80-84,38.0,40.0
85-89,19.0,30.0
90-94,8.0,17.0
95-99,2.0,3.0
100+,,
