,males,females
0,18.0,32
1-4,79.0,65
5-9,138.0,95
10-14,164.0,157
15-19,157.0,165
20-24,146.0,122
25-29,151.0,134
30-34,122.0,152
35-39,166.0,139
40-44,164.0,183
45-49,140.0,145
50-54,134.0,108
55-59,103.0,118
60-64,101.0,99
65-69,71.0,83
70-74,46.0,55
75-79,36.0,42
80-84,23.0,28
85-89,10.0,14
90-94,1.0,4
95-99,,2
100+,,1
