,males,females
0,108,90.0
1-4,423,370.0
5-9,584,566.0
10-14,707,681.0
15-19,753,653.0
20-24,651,580.0
25-29,621,542.0
30-34,465,456.0
35-39,441,426.0
40-44,386,393.0
45-49,397,353.0
50-54,289,279.0
55-59,282,207.0
60-64,194,228.0
65-69,200,182.0
70-74,150,163.0
75-79,101,108.0
80-84,71,75.0
85-89,27,37.0
90-94,12,16.0
95-99,6,6.0
100+,1,
