,males,females
0,45.0,47
1-4,230.0,230
5-9,314.0,350
10-14,404.0,394
15-19,398.0,414
20-24,345.0,366
25-29,368.0,352
30-34,363.0,364
35-39,318.0,337
40-44,349.0,364
45-49,371.0,354
50-54,309.0,349
55-59,288.0,327
60-64,267.0,269
65-69,212.0,273
70-74,161.0,172
75-79,126.0,151
80-84,80.0,113
85-89,38.0,47
90-94,12.0,18
95-99,2.0,6
100+,,2
