,males,females
0,101.0,113
1-4,401.0,414
5-9,542.0,507
10-14,697.0,626
15-19,667.0,702
20-24,712.0,644
25-29,656.0,695
30-34,661.0,647
35-39,610.0,591
40-44,547.0,592
45-49,531.0,550
50-54,494.0,521
55-59,433.0,461
60-64,349.0,357
65-69,255.0,307
70-74,206.0,278
75-79,144.0,215
80-84,105.0,104
85-89,44.0,76
90-94,16.0,28
95-99,3.0,3
100+,,2
