,males,females
0,197,217
1-4,872,862
5-9,1141,1063
10-14,1238,1126
15-19,1157,1055
20-24,1037,929
25-29,933,909
30-34,767,695
35-39,630,568
40-44,614,526
45-49,495,453
50-54,386,326
55-59,314,270
60-64,208,236
65-69,184,214
70-74,158,153
75-79,109,124
80-84,57,70
85-89,30,57
90-94,14,30
95-99,3,13
100+,1,2
