,males,females
0,44.0,55.0
1-4,220.0,204.0
5-9,298.0,315.0
10-14,361.0,359.0
15-19,392.0,343.0
20-24,316.0,305.0
25-29,306.0,324.0
30-34,281.0,278.0
35-39,265.0,280.0
40-44,322.0,300.0
45-49,298.0,283.0
50-54,266.0,257.0
55-59,214.0,210.0
60-64,162.0,166.0
65-69,117.0,117.0
70-74,89.0,93.0
75-79,46.0,64.0
80-84,29.0,24.0
85-89,16.0,22.0
90-94,6.0,5.0
95-99,2.0,
100+,,
