,males,females
0,15.0,5.0
1-4,57.0,41.0
5-9,71.0,65.0
10-14,91.0,94.0
15-19,105.0,119.0
20-24,113.0,81.0
25-29,93.0,92.0
30-34,106.0,95.0
35-39,100.0,83.0
40-44,109.0,86.0
45-49,96.0,112.0
50-54,124.0,100.0
55-59,103.0,113.0
60-64,97.0,91.0
65-69,65.0,67.0
70-74,30.0,33.0
75-79,15.0,35.0
80-84,11.0,19.0
85-89,3.0,7.0
90-94,1.0,6.0
95-99,,2.0
100+,,
