,males,females
0,19.0,15.0
1-4,63.0,60.0
5-9,107.0,81.0
10-14,121.0,114.0
15-19,148.0,109.0
20-24,140.0,140.0
25-29,135.0,133.0
30-34,131.0,111.0
35-39,131.0,118.0
40-44,110.0,120.0
45-49,132.0,132.0
50-54,140.0,135.0
55-59,112.0,102.0
60-64,80.0,94.0
65-69,65.0,78.0
70-74,62.0,52.0
75-79,49.0,51.0
80-84,36.0,21.0
85-89,10.0,13.0
90-94,2.0,8.0
95-99,,1.0
100+,,
