,males,females
0,323.0,299
1-4,1228.0,1235
5-9,1786.0,1654
10-14,2127.0,2118
15-19,2242.0,2168
20-24,1978.0,1935
25-29,1941.0,1929
30-34,1774.0,1826
35-39,1729.0,1868
40-44,1888.0,1893
45-49,1840.0,1930
50-54,1628.0,1704
55-59,1407.0,1569
60-64,1245.0,1356
65-69,878.0,964
70-74,579.0,726
75-79,386.0,495
80-84,206.0,347
85-89,93.0,163
90-94,20.0,64
95-99,7.0,11
100+,,3
