,males,females
0,29.0,32
1-4,184.0,140
5-9,200.0,214
10-14,240.0,244
15-19,257.0,193
20-24,241.0,238
25-29,240.0,227
30-34,227.0,191
35-39,191.0,205
40-44,178.0,170
45-49,170.0,183
50-54,151.0,131
55-59,129.0,115
60-64,80.0,85
65-69,65.0,63
70-74,58.0,53
75-79,43.0,40
80-84,23.0,28
85-89,17.0,11
90-94,3.0,6
95-99,,1
100+,,1
