,males,females
0,49.0,50
1-4,195.0,203
5-9,276.0,267
10-14,302.0,277
15-19,309.0,282
20-24,292.0,248
25-29,204.0,245
30-34,209.0,235
35-39,199.0,214
40-44,202.0,213
45-49,212.0,243
50-54,140.0,188
55-59,155.0,163
60-64,109.0,136
65-69,112.0,126
70-74,99.0,107
75-79,52.0,73
80-84,41.0,47
85-89,37.0,24
90-94,15.0,19
95-99,6.0,8
100+,,1
