,males,females
0,68.0,59
1-4,241.0,234
5-9,371.0,365
10-14,391.0,408
15-19,472.0,417
20-24,447.0,459
25-29,455.0,402
30-34,419.0,359
35-39,334.0,315
40-44,364.0,334
45-49,369.0,360
50-54,307.0,308
55-59,248.0,281
60-64,217.0,196
65-69,159.0,166
70-74,132.0,137
75-79,95.0,113
80-84,82.0,72
85-89,32.0,44
90-94,11.0,12
95-99,4.0,3
100+,,1
