,males,females
0,47.0,53
1-4,212.0,215
5-9,270.0,263
10-14,337.0,314
15-19,382.0,359
20-24,448.0,418
25-29,398.0,420
30-34,381.0,386
35-39,365.0,372
40-44,390.0,447
45-49,427.0,399
50-54,381.0,402
55-59,319.0,343
60-64,288.0,307
65-69,219.0,245
70-74,187.0,198
75-79,108.0,143
80-84,78.0,100
85-89,33.0,45
90-94,9.0,11
95-99,2.0,3
100+,,1
