,males,females
0,13.0,17.0
1-4,69.0,76.0
5-9,130.0,113.0
10-14,155.0,142.0
15-19,151.0,139.0
20-24,99.0,87.0
25-29,98.0,85.0
30-34,91.0,104.0
35-39,111.0,106.0
40-44,116.0,123.0
45-49,128.0,105.0
50-54,130.0,117.0
55-59,79.0,105.0
60-64,84.0,75.0
65-69,62.0,58.0
70-74,40.0,42.0
75-79,28.0,46.0
80-84,12.0,33.0
85-89,6.0,10.0
90-94,1.0,2.0
95-99,1.0,1.0
100+,,
