,males,females
0,67.0,66.0
1-4,276.0,259.0
5-9,385.0,371.0
10-14,482.0,429.0
15-19,518.0,457.0
20-24,470.0,465.0
25-29,498.0,467.0
30-34,360.0,419.0
35-39,412.0,400.0
40-44,398.0,453.0
45-49,414.0,430.0
50-54,397.0,398.0
55-59,297.0,318.0
60-64,238.0,249.0
65-69,177.0,199.0
70-74,123.0,171.0
75-79,74.0,117.0
80-84,38.0,75.0
85-89,24.0,49.0
90-94,5.0,21.0
95-99,2.0,4.0
100+,,
