,males,females
0,16.0,18.0
1-4,120.0,88.0
5-9,169.0,128.0
10-14,148.0,137.0
15-19,157.0,120.0
20-24,112.0,110.0
25-29,128.0,115.0
30-34,134.0,112.0
35-39,105.0,84.0
40-44,98.0,83.0
45-49,93.0,66.0
50-54,71.0,74.0
55-59,72.0,70.0
60-64,87.0,32.0
65-69,60.0,27.0
70-74,28.0,12.0
75-79,10.0,10.0
80-84,12.0,5.0
85-89,4.0,1.0
90-94,,1.0
95-99,2.0,1.0
100+,,
