,males,females
0,137,116
1-4,450,463
5-9,691,695
10-14,804,752
15-19,707,666
20-24,513,514
25-29,472,468
30-34,431,464
35-39,374,367
40-44,338,355
45-49,281,293
50-54,243,245
55-59,223,215
60-64,187,145
65-69,150,122
70-74,88,82
75-79,67,56
80-84,42,38
85-89,17,10
90-94,12,13
95-99,2,12
100+,3,2
