,males,females
0,100.0,98
1-4,372.0,330
5-9,459.0,467
10-14,528.0,538
15-19,588.0,537
20-24,556.0,526
25-29,531.0,523
30-34,514.0,544
35-39,524.0,481
40-44,495.0,464
45-49,402.0,405
50-54,350.0,359
55-59,284.0,309
60-64,186.0,236
65-69,171.0,208
70-74,142.0,148
75-79,101.0,104
80-84,43.0,80
85-89,37.0,29
90-94,7.0,17
95-99,3.0,2
100+,,1
