,males,females
0,78.0,68
1-4,299.0,276
5-9,407.0,389
10-14,574.0,569
15-19,539.0,509
20-24,455.0,427
25-29,436.0,372
30-34,388.0,355
35-39,406.0,424
40-44,454.0,420
45-49,424.0,398
50-54,339.0,316
55-59,324.0,288
60-64,235.0,236
65-69,168.0,190
70-74,131.0,148
75-79,97.0,97
80-84,64.0,83
85-89,26.0,26
90-94,11.0,14
95-99,3.0,3
100+,,1
