,males,females
0,7,11.0
1-4,27,22.0
5-9,44,50.0
10-14,59,58.0
15-19,74,52.0
20-24,66,55.0
25-29,65,57.0
30-34,69,54.0
35-39,67,57.0
40-44,81,63.0
45-49,82,61.0
50-54,74,66.0
55-59,75,65.0
60-64,59,58.0
65-69,37,37.0
70-74,31,32.0
75-79,27,22.0
80-84,9,19.0
85-89,3,6.0
90-94,1,3.0
95-99,1,
100+,1,
