,males,females
0,257,218
1-4,974,974
5-9,1382,1316
10-14,1697,1738
15-19,1631,1491
20-24,1397,1293
25-29,1337,1323
30-34,1249,1197
35-39,1083,975
40-44,923,892
45-49,774,766
50-54,587,541
55-59,480,493
60-64,419,449
65-69,359,329
70-74,273,308
75-79,220,182
80-84,135,141
85-89,74,74
90-94,31,35
95-99,8,12
100+,1,3
