,males,females
0,317.0,368
1-4,1387.0,1357
5-9,2084.0,1946
10-14,2354.0,2290
15-19,2265.0,2150
20-24,1958.0,1783
25-29,2027.0,1887
30-34,1972.0,1750
35-39,1900.0,1681
40-44,1733.0,1627
45-49,1665.0,1489
50-54,1406.0,1248
55-59,1158.0,1208
60-64,972.0,949
65-69,686.0,768
70-74,472.0,623
75-79,290.0,360
80-84,161.0,262
85-89,66.0,113
90-94,15.0,34
95-99,3.0,7
100+,,1
