,males,females
0,112,112.0
1-4,614,588.0
5-9,941,851.0
10-14,1001,883.0
15-19,980,818.0
20-24,817,786.0
25-29,693,701.0
30-34,662,677.0
35-39,523,549.0
40-44,531,533.0
45-49,482,495.0
50-54,401,445.0
55-59,365,390.0
60-64,346,314.0
65-69,236,236.0
70-74,205,215.0
75-79,141,139.0
80-84,100,97.0
85-89,48,60.0
90-94,16,18.0
95-99,4,8.0
100+,1,
