,males,females
0,22.0,32.0
1-4,123.0,111.0
5-9,135.0,139.0
10-14,156.0,157.0
15-19,194.0,162.0
20-24,149.0,144.0
25-29,157.0,157.0
30-34,159.0,140.0
35-39,151.0,153.0
40-44,164.0,153.0
45-49,146.0,134.0
50-54,122.0,130.0
55-59,127.0,104.0
60-64,105.0,104.0
65-69,70.0,70.0
70-74,63.0,57.0
75-79,35.0,36.0
80-84,14.0,25.0
85-89,9.0,15.0
90-94,1.0,4.0
95-99,,2.0
100+,,
