,males,females
0,26,28
1-4,105,85
5-9,143,128
10-14,184,147
15-19,155,165
20-24,196,190
25-29,187,169
30-34,165,116
35-39,115,114
40-44,130,94
45-49,109,116
50-54,119,123
55-59,103,91
60-64,75,67
65-69,72,60
70-74,56,54
75-79,42,41
80-84,28,46
85-89,11,15
90-94,6,14
95-99,2,3
100+,1,5
