,males,females
0,68,65
1-4,286,265
5-9,418,399
10-14,470,430
15-19,403,360
20-24,332,336
25-29,290,305
30-34,312,248
35-39,196,197
40-44,181,170
45-49,170,175
50-54,139,163
55-59,138,124
60-64,102,95
65-69,79,84
70-74,78,78
75-79,41,39
80-84,22,30
85-89,11,16
90-94,9,6
95-99,4,1
100+,1,1
