,males,females
0,101.0,99.0
1-4,375.0,372.0
5-9,581.0,493.0
10-14,604.0,540.0
15-19,564.0,566.0
20-24,642.0,588.0
25-29,643.0,553.0
30-34,539.0,517.0
35-39,549.0,495.0
40-44,510.0,457.0
45-49,485.0,372.0
50-54,314.0,305.0
55-59,272.0,205.0
60-64,185.0,166.0
65-69,144.0,139.0
70-74,104.0,98.0
75-79,50.0,56.0
80-84,46.0,40.0
85-89,13.0,17.0
90-94,4.0,7.0
95-99,,2.0
100+,,
