,males,females
0,51.0,34.0
1-4,156.0,130.0
5-9,231.0,238.0
10-14,309.0,254.0
15-19,296.0,269.0
20-24,205.0,218.0
25-29,216.0,183.0
30-34,193.0,196.0
35-39,227.0,209.0
40-44,238.0,232.0
45-49,224.0,245.0
50-54,240.0,198.0
55-59,154.0,168.0
60-64,140.0,128.0
65-69,109.0,87.0
70-74,69.0,71.0
75-79,35.0,55.0
80-84,24.0,27.0
85-89,14.0,21.0
90-94,2.0,4.0
95-99,1.0,2.0
100+,,
