,males,females
0,21,16.0
1-4,93,81.0
5-9,123,121.0
10-14,159,155.0
15-19,153,153.0
20-24,113,123.0
25-29,113,108.0
30-34,118,113.0
35-39,115,108.0
40-44,94,76.0
45-49,70,74.0
50-54,50,56.0
55-59,53,43.0
60-64,55,56.0
65-69,46,49.0
70-74,32,33.0
75-79,15,29.0
80-84,13,20.0
85-89,7,15.0
90-94,9,7.0
95-99,1,5.0
100+,1,
