,males,females
0,20.0,19.0
1-4,89.0,85.0
5-9,143.0,131.0
10-14,188.0,176.0
15-19,190.0,152.0
20-24,177.0,160.0
25-29,160.0,147.0
30-34,163.0,151.0
35-39,143.0,149.0
40-44,164.0,149.0
45-49,143.0,123.0
50-54,113.0,104.0
55-59,96.0,79.0
60-64,82.0,83.0
65-69,64.0,60.0
70-74,55.0,50.0
75-79,39.0,42.0
80-84,21.0,17.0
85-89,9.0,8.0
90-94,4.0,5.0
95-99,,1.0
100+,,
