,males,females
0,29.0,25
1-4,131.0,112
5-9,219.0,199
10-14,239.0,223
15-19,227.0,195
20-24,173.0,188
25-29,160.0,150
30-34,143.0,125
35-39,114.0,131
40-44,106.0,113
45-49,97.0,123
50-54,110.0,96
55-59,66.0,85
60-64,77.0,74
65-69,58.0,53
70-74,37.0,50
75-79,31.0,36
80-84,16.0,14
85-89,6.0,13
90-94,6.0,4
95-99,3.0,1
100+,,1
