,males,females
0,88.0,67.0
1-4,324.0,304.0
5-9,373.0,391.0
10-14,431.0,436.0
15-19,402.0,380.0
20-24,394.0,404.0
25-29,310.0,323.0
30-34,271.0,284.0
35-39,246.0,253.0
40-44,246.0,263.0
45-49,178.0,219.0
50-54,156.0,144.0
55-59,108.0,135.0
60-64,95.0,97.0
65-69,80.0,89.0
70-74,78.0,73.0
75-79,40.0,39.0
80-84,26.0,25.0
85-89,12.0,14.0
90-94,8.0,5.0
95-99,1.0,
100+,,
