,males,females
0,103.0,92.0
1-4,355.0,355.0
5-9,492.0,474.0
10-14,591.0,541.0
15-19,582.0,616.0
20-24,639.0,565.0
25-29,618.0,580.0
30-34,605.0,536.0
35-39,481.0,518.0
40-44,514.0,470.0
45-49,493.0,520.0
50-54,404.0,440.0
55-59,385.0,342.0
60-64,286.0,254.0
65-69,183.0,195.0
70-74,150.0,144.0
75-79,107.0,127.0
80-84,54.0,83.0
85-89,31.0,45.0
90-94,12.0,18.0
95-99,1.0,2.0
100+,,
