,males,females
0,48.0,52
1-4,243.0,236
5-9,387.0,352
10-14,383.0,375
15-19,337.0,330
20-24,361.0,328
25-29,233.0,248
30-34,265.0,241
35-39,208.0,218
40-44,192.0,206
45-49,159.0,169
50-54,132.0,139
55-59,91.0,111
60-64,115.0,104
65-69,91.0,107
70-74,79.0,78
75-79,47.0,60
80-84,48.0,18
85-89,20.0,15
90-94,9.0,11
95-99,3.0,4
100+,,2
