,males,females
0,25.0,21.0
1-4,78.0,80.0
5-9,122.0,117.0
10-14,117.0,145.0
15-19,116.0,115.0
20-24,130.0,107.0
25-29,117.0,107.0
30-34,112.0,101.0
35-39,122.0,95.0
40-44,127.0,117.0
45-49,136.0,124.0
50-54,106.0,89.0
55-59,101.0,77.0
60-64,84.0,68.0
65-69,67.0,44.0
70-74,33.0,23.0
75-79,19.0,20.0
80-84,10.0,8.0
85-89,2.0,9.0
90-94,3.0,7.0
95-99,1.0,2.0
100+,,
