,males,females
0,44.0,41
1-4,168.0,154
5-9,211.0,201
10-14,204.0,244
15-19,196.0,208
20-24,195.0,204
25-29,221.0,252
30-34,182.0,188
35-39,205.0,204
40-44,184.0,194
45-49,139.0,165
50-54,132.0,132
55-59,121.0,151
60-64,112.0,139
65-69,82.0,96
70-74,51.0,56
75-79,28.0,46
80-84,33.0,31
85-89,13.0,21
90-94,5.0,9
95-99,2.0,4
100+,,1
