,males,females
0,56.0,50.0
1-4,224.0,228.0
5-9,374.0,347.0
10-14,405.0,372.0
15-19,347.0,308.0
20-24,247.0,230.0
25-29,222.0,249.0
30-34,198.0,163.0
35-39,150.0,156.0
40-44,131.0,148.0
45-49,120.0,97.0
50-54,110.0,90.0
55-59,80.0,96.0
60-64,64.0,55.0
65-69,58.0,41.0
70-74,29.0,37.0
75-79,24.0,13.0
80-84,17.0,11.0
85-89,10.0,10.0
90-94,1.0,4.0
95-99,,5.0
100+,,
