,males,females
0,117,107.0
1-4,427,435.0
5-9,612,608.0
10-14,772,692.0
15-19,775,752.0
20-24,733,728.0
25-29,735,675.0
30-34,717,712.0
35-39,652,727.0
40-44,775,714.0
45-49,737,762.0
50-54,642,652.0
55-59,551,473.0
60-64,459,428.0
65-69,410,341.0
70-74,271,295.0
75-79,202,197.0
80-84,127,131.0
85-89,60,59.0
90-94,23,26.0
95-99,6,6.0
100+,1,
