,males,females
0,14.0,14.0
1-4,62.0,48.0
5-9,75.0,87.0
10-14,95.0,97.0
15-19,128.0,112.0
20-24,88.0,113.0
25-29,110.0,81.0
30-34,101.0,94.0
35-39,93.0,90.0
40-44,94.0,108.0
45-49,109.0,104.0
50-54,91.0,92.0
55-59,88.0,82.0
60-64,82.0,64.0
65-69,67.0,55.0
70-74,34.0,44.0
75-79,33.0,23.0
80-84,17.0,20.0
85-89,3.0,11.0
90-94,1.0,2.0
95-99,,
100+,,1.0
