,males,females
0,65.0,59
1-4,236.0,220
5-9,344.0,344
10-14,421.0,362
15-19,391.0,394
20-24,366.0,355
25-29,346.0,341
30-34,319.0,342
35-39,319.0,298
40-44,341.0,330
45-49,310.0,293
50-54,262.0,252
55-59,215.0,202
60-64,157.0,155
65-69,145.0,144
70-74,117.0,115
75-79,83.0,70
80-84,35.0,44
85-89,20.0,29
90-94,6.0,8
95-99,2.0,5
100+,,1
