,males,females
0,35.0,27.0
1-4,110.0,135.0
5-9,170.0,172.0
10-14,184.0,164.0
15-19,180.0,192.0
20-24,176.0,178.0
25-29,194.0,168.0
30-34,167.0,145.0
35-39,177.0,146.0
40-44,154.0,125.0
45-49,147.0,121.0
50-54,141.0,138.0
55-59,114.0,118.0
60-64,107.0,96.0
65-69,74.0,82.0
70-74,51.0,49.0
75-79,27.0,43.0
80-84,17.0,32.0
85-89,5.0,6.0
90-94,,4.0
95-99,,
100+,,
