,males,females
0,25.0,20.0
1-4,99.0,81.0
5-9,174.0,138.0
10-14,198.0,178.0
15-19,198.0,194.0
20-24,195.0,160.0
25-29,186.0,154.0
30-34,152.0,178.0
35-39,151.0,172.0
40-44,163.0,142.0
45-49,170.0,147.0
50-54,143.0,135.0
55-59,109.0,111.0
60-64,83.0,80.0
65-69,54.0,60.0
70-74,44.0,50.0
75-79,34.0,35.0
80-84,17.0,23.0
85-89,8.0,7.0
90-94,1.0,4.0
95-99,1.0,
100+,,1.0
