,males,females
0,3245,3206
1-4,13385,13252
5-9,19163,18387
10-14,23628,22612
15-19,21517,21441
20-24,19228,19776
25-29,18956,20205
30-34,18608,20339
35-39,17198,18677
40-44,16396,17894
45-49,14335,16147
50-54,12364,13996
55-59,9522,11186
60-64,7167,8514
65-69,4946,6118
70-74,3404,4705
75-79,2037,2986
80-84,1093,1901
85-89,407,811
90-94,119,306
95-99,29,94
100+,10,22
