,males,females
0,54,44.0
1-4,178,169.0
5-9,271,242.0
10-14,358,290.0
15-19,373,331.0
20-24,349,331.0
25-29,326,333.0
30-34,258,259.0
35-39,250,235.0
40-44,237,241.0
45-49,210,246.0
50-54,170,188.0
55-59,147,174.0
60-64,119,174.0
65-69,109,123.0
70-74,62,86.0
75-79,63,74.0
80-84,46,69.0
85-89,35,37.0
90-94,14,18.0
95-99,8,10.0
100+,5,
