,males,females
0,16.0,25.0
1-4,100.0,82.0
5-9,127.0,116.0
10-14,139.0,136.0
15-19,127.0,155.0
20-24,130.0,123.0
25-29,119.0,134.0
30-34,141.0,144.0
35-39,143.0,129.0
40-44,128.0,106.0
45-49,95.0,107.0
50-54,91.0,76.0
55-59,78.0,65.0
60-64,66.0,63.0
65-69,61.0,41.0
70-74,31.0,28.0
75-79,27.0,14.0
80-84,9.0,8.0
85-89,7.0,3.0
90-94,2.0,3.0
95-99,,2.0
100+,,
