,males,females
0,161,180
1-4,719,710
5-9,1007,1007
10-14,1257,1162
15-19,1138,1151
20-24,1065,1017
25-29,880,842
30-34,825,885
35-39,807,777
40-44,687,718
45-49,700,707
50-54,564,695
55-59,510,580
60-64,473,536
65-69,405,431
70-74,349,385
75-79,229,279
80-84,180,176
85-89,106,121
90-94,31,39
95-99,13,19
100+,2,2
